timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751467979399,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-52,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,63,0,0
1751467979400,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-53,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,63,0,0
1751467979397,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-56,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,69,0,0
1751467979399,71,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-51,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,70,0,0
1751467979402,71,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-50,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,71,0,0
1751467979399,78,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-47,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,78,0,0
1751467979410,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,67,0,0
1751467979402,75,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-48,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,75,0,0
1751467979402,76,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-49,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,76,0,0
1751467979411,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,68,0,0
1751467979402,78,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-55,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,78,0,0
1751467979450,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-54,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,53,0,0
1751467979463,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-52,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,63,0,0
1751467979464,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-53,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,64,0,0
1751467979467,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-56,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,67,0,0
1751467979474,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-50,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,61,0,0
1751467979470,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-51,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,65,0,0
1751467979480,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-55,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,63,0,0
1751467979479,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,65,0,0
1751467979478,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-48,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,66,0,0
1751467979478,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-49,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,68,0,0
1751467979477,70,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,70,0,0
1751467979496,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,56,0,1
1751467979503,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-54,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,56,0,0
1751467979526,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-52,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,57,0,0
1751467979544,74,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,74,0,0
1751467979543,76,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-55,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,76,0,0
1751467979528,91,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-53,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,91,0,0
1751467979535,86,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-51,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,86,0,0
1751467979535,88,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-56,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,88,0,0
1751467979535,89,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-50,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,89,0,0
1751467979547,77,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,77,0,0
1751467979559,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-54,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,65,0,0
1751467979546,78,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-49,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,78,0,0
1751467979552,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,72,0,0
1751467979583,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-52,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,59,0,0
1751467979596,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,66,0,0
1751467979618,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,55,0,0
1751467979623,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-56,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,57,0,0
1751467979624,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,57,0,0
1751467979798,273,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,16,16,http://localhost:8080/weather/average/week,273,0,1
1751467979624,472,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-49,text,true,,206,136,16,16,http://localhost:8080/weather/average/week,472,0,0
1751467979898,199,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,15,15,http://localhost:8080/weather/average/week,199,0,0
1751467979642,455,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-52,text,true,,206,136,15,15,http://localhost:8080/weather/average/week,455,0,0
1751467979700,397,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,14,14,http://localhost:8080/weather/average/week,397,0,1
1751467979681,420,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,14,14,http://localhost:8080/weather/average/week,420,0,0
1751467979619,482,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-53,text,true,,206,136,14,14,http://localhost:8080/weather/average/week,482,0,0
1751467979624,477,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-50,text,true,,206,136,14,14,http://localhost:8080/weather/average/week,477,0,0
1751467979619,482,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-55,text,true,,206,136,14,14,http://localhost:8080/weather/average/week,482,0,0
1751467979673,428,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,428,0,0
1751467979621,480,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-51,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,480,0,0
1751467979624,478,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,477,0,0
1751467979663,439,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,439,0,0
1751467980001,101,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,101,0,1
1751467979680,422,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-56,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,422,0,0
1751467979624,478,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-54,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,478,0,0
1751467980071,85,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,85,0,0
1751467980097,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,60,0,0
1751467980101,74,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,74,0,0
1751467980102,73,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-56,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,73,0,0
1751467980102,76,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,76,0,0
1751467980101,80,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,80,0,0
1751467980108,74,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,74,0,1
1751467980102,81,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,81,0,0
1751467980102,81,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,81,0,0
1751467980101,82,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-53,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,82,0,0
1751467980097,87,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,87,0,0
1751467980101,83,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-55,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,83,0,0
1751467980101,83,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-51,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,83,0,0
1751467980156,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,53,0,0
1751467980175,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,54,0,0
1751467980178,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,59,0,0
1751467980176,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-56,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,63,0,0
1751467980158,82,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,82,0,0
1751467980184,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,67,0,0
1751467980198,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,53,0,0
1751467980182,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,69,0,0
1751467980183,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,68,0,0
1751467980183,73,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,73,0,0
1751467980181,76,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,76,0,0
1751467980210,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,52,0,0
1751467980229,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,54,0,0
1751467980237,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,54,0,0
1751467980262,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,68,0,0
1751467980240,95,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,95,0,0
1751467980257,78,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,78,0,0
1751467980251,85,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,85,0,0
1751467980251,88,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,88,0,0
1751467980257,82,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,82,0,0
1751467980251,89,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,89,0,0
1751467980251,90,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,90,0,0
1751467980284,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,61,0,0
1751467980292,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,57,0,0
1751467980297,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,58,0,0
1751467980339,75,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,75,0,0
1751467980339,80,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,80,0,0
1751467980335,84,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,84,0,0
1751467980336,84,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,84,0,0
1751467980330,90,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,90,0,0
1751467980349,71,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,71,0,0
1751467980341,79,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,79,0,0
1751467980355,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,66,0,0
1751467980345,77,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,77,0,0
1751467980340,82,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,82,0,0
1751467980414,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,62,0,0
1751467980397,81,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,81,0,1
1751467980420,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,58,0,0
1751467980420,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,64,0,0
1751467980420,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,64,0,0
1751467980421,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,63,0,0
1751467980420,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,65,0,0
1751467980422,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,67,0,0
1751467980420,70,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,70,0,0
1751467980420,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,72,0,0
1751467980476,54,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,54,0,0
1751467980478,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,56,0,0
1751467980478,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,65,0,0
1751467980484,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,60,0,0
1751467980484,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,63,0,0
1751467980484,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,64,0,0
1751467980485,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,64,0,0
1751467980489,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,61,0,0
1751467980490,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,63,0,0
1751467980492,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,62,0,0
1751467980511,52,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,52,0,0
1751467980530,57,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,57,0,0
1751467980544,59,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,59,0,0
1751467980534,73,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,73,0,0
1751467980550,69,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,69,0,0
1751467980554,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,65,0,0
1751467980548,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,72,0,0
1751467980553,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,68,0,0
1751467980549,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,72,0,0
1751467980543,78,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,78,0,0
1751467980563,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,58,0,0
1751467980587,58,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,58,0,0
1751467980601,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,60,0,1
1751467980607,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,56,0,0
1751467980603,72,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,72,0,0
1751467980619,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,56,0,0
1751467980621,61,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,61,0,0
1751467980621,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,62,0,0
1751467980619,64,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,64,0,0
1751467980621,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,62,0,0
1751467980621,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,63,0,0
1751467980621,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,9,9,http://localhost:8080/weather/average/week,66,0,0
1751467980661,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,56,0,0
1751467980664,55,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,55,0,0
1751467980699,420,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,420,0,0
1751467980717,403,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,403,0,0
1751467980719,401,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,401,0,0
1751467980683,437,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,437,0,0
1751467980683,437,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,13,13,http://localhost:8080/weather/average/week,437,0,0
1751467980683,438,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,438,0,0
1751467981000,121,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,12,12,http://localhost:8080/weather/average/week,121,0,1
1751467980800,321,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,321,0,1
1751467980688,434,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,434,0,0
1751467980675,447,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,447,0,0
1751467980684,438,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,438,0,0
1751467980899,223,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,223,0,1
1751467980675,447,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,447,0,0
1751467981120,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,52,0,0
1751467981119,56,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,55,0,0
1751467981122,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,63,0,0
1751467981122,63,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,63,0,0
1751467981122,65,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,65,0,0
1751467981121,67,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,67,0,0
1751467981120,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,68,0,0
1751467981122,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,66,0,0
1751467981122,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,66,0,0
1751467981120,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,68,0,0
1751467981129,62,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,10,10,http://localhost:8080/weather/average/week,62,0,0
1751467981173,53,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,53,0,0
1751467981175,60,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,60,0,0
1751467981188,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,66,0,0
1751467981188,66,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,11,11,http://localhost:8080/weather/average/week,66,0,0
