timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751468171682,8712,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-763,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8712,0,0
1751468172545,7849,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-723,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7849,0,0
1751468172470,7924,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-157,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7924,0,0
1751468171671,8723,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-203,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8723,0,0
1751468171683,8711,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-382,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8711,0,0
1751468171683,8712,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-766,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8712,0,0
1751468171684,8718,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8718,0,0
1751468172418,7984,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-775,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7984,0,0
1751468172535,7868,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-731,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7868,0,0
1751468171684,8719,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-354,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8719,0,0
1751468172418,7985,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-748,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7985,0,0
1751468171672,8732,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-758,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8732,0,0
1751468171684,8720,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-388,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8720,0,0
1751468172546,7858,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-734,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7858,0,0
1751468172418,7986,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-768,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7986,0,0
1751468172535,7869,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-737,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7869,0,0
1751468172547,7857,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-736,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7857,0,0
1751468171683,8721,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-759,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8721,0,0
1751468172547,7857,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-806,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7857,0,0
1751468171684,8720,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-753,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8720,0,0
1751468172542,7862,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-182,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7862,0,0
1751468172547,7857,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-384,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7857,0,0
1751468172418,7986,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-719,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7986,0,0
1751468172546,7858,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-743,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7858,0,0
1751468172547,7866,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-184,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7866,0,0
1751468172547,7872,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-747,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7872,0,0
1751468173579,6890,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-134,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,6890,0,0
1751468173579,6890,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-443,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,6890,0,0
1751468173579,6890,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-26,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,6890,0,0
1751468172547,7924,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-745,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7924,0,0
1751468173577,6894,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-253,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,6894,0,0
1751468172418,8064,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-390,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8064,0,0
1751468172418,8083,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-755,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8083,0,0
1751468172416,8086,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8086,0,0
1751468171686,8817,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-319,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8817,0,0
1751468173579,6925,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-807,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,6925,0,0
1751468173579,6928,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,6928,0,0
1751468172417,8090,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-776,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8090,0,0
1751468172632,7875,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-781,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7875,0,0
1751468173579,6928,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-198,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,6928,0,0
1751468171686,8822,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-707,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8822,0,0
1751468173021,7487,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-348,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7487,0,0
1751468172416,8092,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-751,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8092,0,0
1751468172617,7916,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-180,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7916,0,1
1751468173383,7163,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-856,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7163,0,0
1751468173004,7550,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-173,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7550,0,1
1751468173647,6943,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-248,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,6943,0,0
1751468172418,8173,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-764,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8173,0,0
1751468173408,7183,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-816,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7183,0,0
1751468173636,6955,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-808,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,6955,0,0
1751468172653,7939,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-818,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7939,0,0
1751468172963,7629,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-782,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7629,0,2
1751468172569,8023,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-165,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8023,0,0
1751468173409,7190,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-789,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7190,0,0
1751468173634,6966,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-468,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,6966,0,0
1751468173001,7599,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-352,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7599,0,1
1751468173013,7587,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-424,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7587,0,0
1751468172618,7982,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-780,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7982,0,0
1751468173002,7598,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7598,0,0
1751468173409,7192,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-410,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7192,0,0
1751468172997,7604,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-391,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7604,0,1
1751468172417,8184,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-363,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8184,0,0
1751468172418,8183,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-727,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8183,0,0
1751468172567,8034,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-365,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8034,0,0
1751468172479,8122,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-366,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8122,0,0
1751468172477,8124,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-712,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8124,0,0
1751468172535,8066,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-733,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8066,0,0
1751468172504,8097,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-738,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8097,0,0
1751468172556,8045,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-186,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8045,0,0
1751468172545,8056,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-183,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8056,0,0
1751468172536,8065,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-376,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8065,0,0
1751468172536,8065,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-181,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8065,0,0
1751468172503,8099,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-378,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8098,0,0
1751468172503,8099,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-730,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8099,0,0
1751468171684,8982,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-355,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8982,0,0
1751468172464,8207,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-160,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8207,0,0
1751468172460,8213,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-361,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8213,0,0
1751468172462,8214,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-166,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8214,0,0
1751468172459,8218,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-716,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8218,0,0
1751468172456,8222,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-200,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8222,0,1
1751468172454,8225,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-74,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8225,0,0
1751468172448,8233,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-364,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8232,0,0
1751468172450,8231,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-713,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8231,0,0
1751468172452,8229,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-715,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8228,0,0
1751468172433,8257,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-774,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8257,0,0
1751468172428,8262,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-726,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8262,0,0
1751468172421,8271,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-389,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8271,0,0
1751468172421,8273,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-42,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8272,0,0
1751468172421,8273,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-211,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8273,0,0
1751468172421,8275,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-720,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8274,0,0
1751468172421,8275,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-771,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8275,0,0
1751468172416,8281,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-773,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8281,0,0
1751468172416,8282,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-367,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8282,0,0
1751468171854,8846,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-698,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8846,0,1
1751468171684,9016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-750,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9016,0,0
1751468171683,9017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-752,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9017,0,0
1751468171684,9018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-202,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9018,0,0
1751468171684,9018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-149,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9018,0,0
1751468171683,9019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-754,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9019,0,0
1751468171682,9022,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-201,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9022,0,0
1751468171683,9021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-762,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9021,0,0
1751468171683,9023,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-760,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9023,0,0
1751468171683,9024,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-385,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9024,0,0
1751468171683,9024,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-757,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9024,0,0
1751468171683,9024,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-705,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9024,0,0
1751468171684,9025,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-765,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,9025,0,0
1751468172418,8291,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-387,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8291,0,0
1751468172418,8292,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-761,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8292,0,0
1751468172466,8245,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-718,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8245,0,1
1751468172446,8265,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-717,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8265,0,0
1751468172468,8246,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-357,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8246,0,0
1751468172475,8241,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-721,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8241,0,0
1751468172572,8860,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-163,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8860,0,1
1751468173647,7785,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-417,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7785,0,0
1751468173647,7798,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-302,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7798,0,0
1751468172547,8903,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-380,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8903,0,0
1751468173669,7783,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-831,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7783,0,0
1751468174423,7029,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-810,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7029,0,0
1751468174423,7029,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-111,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7029,0,0
1751468172545,8907,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-372,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8907,0,0
1751468174423,7029,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-264,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7029,0,0
1751468173579,7873,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-220,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7873,0,0
1751468173666,7786,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-820,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7786,0,0
1751468173662,7790,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-811,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7790,0,0
1751468173664,7788,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-9,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7788,0,0
1751468174423,7029,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-271,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7029,0,0
1751468172546,8907,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-179,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8906,0,0
1751468172547,8906,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-30,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8906,0,0
1751468172559,8894,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-742,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8894,0,0
1751468174424,7029,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-825,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7029,0,0
1751468174424,7029,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-863,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7029,0,0
1751468172547,8906,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-251,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8906,0,0
1751468174416,7037,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-114,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7037,0,0
1751468172546,8907,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-746,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8907,0,0
1751468174423,7030,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-128,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7030,0,0
1751468173638,7815,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-196,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7815,0,0
1751468172547,8906,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-416,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8906,0,0
1751468174424,7029,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-229,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7029,0,0
1751468173605,7848,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-167,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7848,0,0
1751468173675,7778,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-798,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7778,0,1
1751468172546,8907,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-187,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8907,0,0
1751468172574,8879,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-307,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8879,0,1
1751468172547,8906,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-735,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8906,0,0
1751468172576,8877,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-711,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8877,0,0
1751468173587,7866,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-813,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7866,0,0
1751468172570,8883,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8883,0,1
1751468173667,7786,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-821,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7786,0,0
1751468172574,8879,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-368,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8879,0,0
1751468172576,8877,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-360,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8877,0,1
1751468174424,7029,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-812,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7029,0,0
1751468174423,7030,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7030,0,0
1751468172547,8908,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-767,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8908,0,0
1751468172548,8907,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-778,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8907,0,0
1751468173647,7808,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-197,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7808,0,0
1751468174422,7033,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-892,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7033,0,0
1751468173668,7788,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-268,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7788,0,0
1751468174424,7032,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-45,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7032,0,0
1751468173669,7811,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-833,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7811,0,0
1751468172602,8899,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-772,text,false,,265,136,990,990,http://localhost:8080/weather/average/week,8899,0,0
1751468173027,8522,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-783,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8522,0,0
1751468173676,7874,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-857,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7874,0,0
1751468174422,7129,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-102,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7129,0,0
1751468172652,8899,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-779,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8899,0,0
1751468173678,7882,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-799,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,7882,0,0
1751468172653,8907,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-839,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8907,0,0
1751468173409,8151,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-396,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8151,0,0
1751468173010,8551,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-267,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8551,0,0
1751468172665,8896,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-377,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8896,0,1
1751468173409,8152,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-353,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8152,0,0
1751468173005,8557,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-397,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8557,0,1
1751468173396,8166,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-119,text,true,,206,136,990,990,http://localhost:8080/weather/average/week,8166,0,0
