timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751467767606,1044,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1044,0,0
1751467767602,1049,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1049,0,0
1751467767682,969,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,969,0,0
1751467767693,959,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-14,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,959,0,0
1751467767603,1049,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1049,0,0
1751467767609,1045,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1045,0,0
1751467767640,1014,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-9,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1014,0,0
1751467767604,1050,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-47,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1050,0,0
1751467767636,1019,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-54,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1019,0,0
1751467767760,896,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-56,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,896,0,0
1751467767716,941,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,941,0,0
1751467767605,1052,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-39,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1052,0,0
1751467767640,1018,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-8,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1018,0,0
1751467767636,1023,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1023,0,0
1751467767602,1058,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-21,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1058,0,0
1751467767761,899,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,899,0,0
1751467767721,941,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,941,0,0
1751467767632,1030,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1030,0,0
1751467767710,953,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-19,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,953,0,0
1751467768621,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,68,0,0
1751467767638,1058,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1058,0,0
1751467767762,952,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-45,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,952,0,0
1751467767763,951,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,951,0,0
1751467768568,155,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,155,0,0
1751467767736,987,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,987,0,0
1751467768624,101,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-20,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,101,0,0
1751467768638,93,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-10,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,93,0,0
1751467768648,83,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-3,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,83,0,0
1751467767729,1002,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-27,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1002,0,0
1751467768569,162,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-37,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,162,0,0
1751467768567,170,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,170,0,0
1751467767759,1002,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-16,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1002,0,0
1751467767770,996,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,996,0,0
1751467767782,986,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-100,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,986,0,0
1751467767763,1006,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-44,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1006,0,0
1751467767734,1035,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-53,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1035,0,0
1751467767761,1008,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-41,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1008,0,0
1751467767758,1011,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-49,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1011,0,0
1751467767763,1008,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1007,0,0
1751467768647,124,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-12,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,124,0,0
1751467768644,127,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,127,0,0
1751467768645,127,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-24,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,127,0,0
1751467767761,1011,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1011,0,0
1751467767763,1010,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-15,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1010,0,0
1751467767770,1004,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-23,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1004,0,0
1751467767787,987,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-64,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,987,0,0
1751467767761,1014,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1013,0,0
1751467767779,996,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-11,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,996,0,0
1751467767769,1006,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-7,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1006,0,0
1751467767762,1031,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-5,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1031,0,0
1751467767769,1024,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1024,0,0
1751467768642,153,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-30,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,152,0,0
1751467767771,1025,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-48,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1025,0,0
1751467767768,1028,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-67,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1028,0,0
1751467768662,134,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,134,0,0
1751467767723,1074,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1074,0,0
1751467767760,1037,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-50,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1037,0,0
1751467767805,993,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-17,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,993,0,0
1751467768639,159,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,159,0,0
1751467767835,964,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-46,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,964,0,0
1751467767833,966,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-97,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,966,0,0
1751467767818,981,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-29,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,981,0,0
1751467767788,1011,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-35,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1011,0,0
1751467767795,1006,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1006,0,0
1751467767833,968,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-52,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,968,0,0
1751467767835,966,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-76,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,966,0,0
1751467767788,1013,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-40,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1013,0,0
1751467767788,1014,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1014,0,0
1751467768624,178,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,178,0,0
1751467767795,1008,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-28,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1008,0,0
1751467767844,959,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-96,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,959,0,0
1751467767795,1009,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-77,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1009,0,0
1751467767782,1022,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-6,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,1022,0,0
1751467768641,163,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,163,0,0
1751467767845,961,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-31,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,961,0,0
1751467768651,155,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-66,text,true,,206,136,100,100,http://localhost:8080/weather/average/week,155,0,0
1751467767821,985,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-33,text,true,,206,136,99,99,http://localhost:8080/weather/average/week,985,0,0
1751467767736,1077,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-26,text,true,,206,136,99,99,http://localhost:8080/weather/average/week,1077,0,0
1751467767815,1014,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-89,text,true,,206,136,99,99,http://localhost:8080/weather/average/week,1014,0,0
1751467768723,139,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-80,text,true,,206,136,99,99,http://localhost:8080/weather/average/week,139,0,0
1751467768656,206,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-56,text,true,,206,136,99,99,http://localhost:8080/weather/average/week,206,0,0
1751467768725,143,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-20,text,true,,206,136,99,99,http://localhost:8080/weather/average/week,143,0,0
1751467768659,211,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-8,text,true,,206,136,99,99,http://localhost:8080/weather/average/week,211,0,0
1751467768731,139,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-3,text,true,,206,136,99,99,http://localhost:8080/weather/average/week,139,0,0
1751467768654,218,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-9,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,218,0,0
1751467768656,218,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-54,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,218,0,0
1751467768723,154,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-90,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,154,0,0
1751467768662,898,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-81,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,898,0,0
1751467768761,800,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-16,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,799,0,0
1751467768697,865,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,865,0,0
1751467768767,796,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,795,0,0
1751467768625,979,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-32,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,979,0,0
1751467768731,895,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-37,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,895,0,0
1751467768801,825,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-40,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,825,0,0
1751467768689,938,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-71,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,937,0,0
1751467768659,969,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,969,0,0
1751467768653,975,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-14,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,975,0,0
1751467768771,858,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-12,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,858,0,0
1751467768654,976,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-79,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,976,0,0
1751467768769,861,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-49,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,861,0,0
1751467768651,980,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-61,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,980,0,0
1751467768637,994,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-18,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,994,0,0
1751467768626,1006,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-34,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,1006,0,0
1751467768626,1006,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-74,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,1006,0,0
1751467768625,1008,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-42,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,1008,0,0
1751467768649,984,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-22,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,984,0,0
1751467768799,834,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-29,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,834,0,0
1751467768657,976,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-39,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,976,0,0
1751467768628,1006,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-38,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,1006,0,0
1751467768623,1011,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-1,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,1011,0,0
1751467768628,1006,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-92,text,true,,206,136,98,98,http://localhost:8080/weather/average/week,1006,0,0
1751467768653,982,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-82,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,982,0,0
1751467768731,905,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-10,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,905,0,0
1751467768663,973,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-19,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,973,0,0
1751467768650,987,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-59,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,987,0,0
1751467768657,980,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,980,0,0
1751467768627,1010,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-58,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1010,0,0
1751467767703,1935,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-99,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1935,0,0
1751467768627,1011,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-13,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1011,0,0
1751467768769,870,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-53,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,870,0,0
1751467768654,985,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-47,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,985,0,0
1751467768737,902,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-69,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,902,0,0
1751467768714,925,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-63,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,925,0,0
1751467768661,979,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-62,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,979,0,0
1751467768619,1021,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-25,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1021,0,0
1751467768731,909,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-27,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,909,0,0
1751467768623,1017,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-55,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1017,0,0
1751467768773,868,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-15,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,868,0,0
1751467768775,866,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-68,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,866,0,0
1751467768771,870,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-86,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,870,0,0
1751467768627,1015,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-91,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1014,0,0
1751467768714,928,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-45,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,928,0,0
1751467768625,1018,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-70,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1018,0,0
1751467768569,1074,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-75,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1074,0,0
1751467768620,1023,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-2,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1023,0,0
1751467768660,984,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-21,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,984,0,0
1751467768799,845,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-35,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,845,0,0
1751467768624,1020,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-51,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1020,0,0
1751467768773,872,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-24,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,871,0,0
1751467768621,1024,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-87,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1024,0,0
1751467768771,874,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-78,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,874,0,0
1751467768627,1019,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-43,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1019,0,0
1751467768623,1023,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-4,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1023,0,0
1751467768623,1024,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-36,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,1024,0,0
1751467769563,113,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-88,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,113,0,0
1751467769633,68,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-29,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,68,0,0
1751467768797,904,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-93,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,904,0,0
1751467768773,935,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-60,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,935,0,0
1751467768775,934,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-11,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,933,0,0
1751467768769,946,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-41,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,946,0,0
1751467769634,82,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-38,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,82,0,0
1751467769562,154,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-84,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,154,0,0
1751467769626,91,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-40,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,91,0,0
1751467768769,949,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-44,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,949,0,0
1751467768796,922,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-72,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,922,0,0
1751467769630,88,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-12,text,true,,206,136,97,97,http://localhost:8080/weather/average/week,88,0,0
1751467768801,927,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-52,text,true,,206,136,96,96,http://localhost:8080/weather/average/week,927,0,0
1751467768804,925,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-57,text,true,,206,136,96,96,http://localhost:8080/weather/average/week,925,0,0
1751467768793,944,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-5,text,true,,206,136,96,96,http://localhost:8080/weather/average/week,944,0,0
1751467769630,108,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-49,text,true,,206,136,96,96,http://localhost:8080/weather/average/week,108,0,0
1751467769604,152,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-32,text,true,,206,136,96,96,http://localhost:8080/weather/average/week,151,0,0
1751467768802,956,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-73,text,true,,206,136,96,96,http://localhost:8080/weather/average/week,956,0,0
1751467768793,965,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-85,text,true,,206,136,96,96,http://localhost:8080/weather/average/week,965,0,0
1751467769638,122,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-98,text,true,,206,136,95,95,http://localhost:8080/weather/average/week,122,0,0
1751467768801,960,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-95,text,true,,206,136,95,95,http://localhost:8080/weather/average/week,960,0,0
1751467768803,958,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-28,text,true,,206,136,95,95,http://localhost:8080/weather/average/week,958,0,0
1751467768798,963,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-50,text,true,,206,136,95,95,http://localhost:8080/weather/average/week,963,0,0
1751467769629,133,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-14,text,true,,206,136,95,95,http://localhost:8080/weather/average/week,133,0,0
1751467768798,965,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-94,text,true,,206,136,95,95,http://localhost:8080/weather/average/week,965,0,0
1751467769629,134,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-65,text,true,,206,136,95,95,http://localhost:8080/weather/average/week,134,0,0
1751467768795,968,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-30,text,true,,206,136,95,95,http://localhost:8080/weather/average/week,968,0,0
1751467768798,965,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-17,text,true,,206,136,95,95,http://localhost:8080/weather/average/week,965,0,0
1751467769626,148,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-37,text,true,,206,136,95,95,http://localhost:8080/weather/average/week,148,0,0
1751467768802,974,Get promedio temperatura semanal,200,,Thread Group temperatura promedio semanal 1-83,text,true,,206,136,95,95,http://localhost:8080/weather/average/week,974,0,0
